p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,t
-0.9261277411343183,-0.4353867229675378,0.5610015039521419,-0.8319478761360574,0.40904103375857287,0.6040142801102371,-0.2516485865165748,-0.21722418522253542,-0.5444729305724662,-0.24531058143928297,-0.40487536705264915,-0.7885581045590345,0.7418620106532131,0.14976770015775762,0.4823817785166602,-0.47050859179702603,1.1862086043141757,-0.7831185803054368,-0.9291857460903076,0.3509360949952786,-0.4690669711152939,1.5643237303241033,-0.615208643580183,-0.32258838656816935,-1.9914522273827941,-0.4842783711912863,-1.0655873296309821,0.2694458504883583,0.35759558506042405,-0.3979899039734316,0.97829350103072,-0.15308939515420572,-0.1421037109097238,-0.6146964901340081,0.3800842846645159,-0.7807326324950861,0.23018260247335254,0.49870447292354064,-1.3523034659330604,-0.8321484862037251,-0.8468351193134972,0.4632788939743514,-0.07189614474800494,0.4510085429316842,1.3961111686655174,-0.40070952840621554,-0.15121399190271317,1.2697766247570093,0.6057094151211734,-0.9661188287390174,0.5969139717493904,-1.462374155542342,0.25815434778108903,-1.2945211862382708,-1.1160672666339395,-0.46327707756374725,0.5551277397675941,0.6936085793108189,-0.660779847810451,0.12196896981189342,0.49
-0.9466845801882559,-0.4903734601840538,0.5274927743340145,-0.8289915558195925,0.4638545554188044,0.5789265805536177,-0.22245282657086823,-0.15821129353167435,-0.5324837752474293,-0.2585086044176786,-0.39333207205200327,-0.7509513221878215,0.6980892337275529,0.12272207626738152,0.4497670909809112,-0.4927561138256038,1.213063296265937,-0.7927421625294812,-0.9305690181346301,0.34800313000215094,-0.49863553834353946,1.546988363262899,-0.5464434938940732,-0.30618369840825416,-1.9922390815835094,-0.48145498027302724,-1.0538249155692345,0.28225169642874987,0.3262637192234299,-0.43101563096544887,0.9648613982198043,-0.06853948017453394,-0.09995911269580907,-0.5940042732161501,0.3350244556597327,-0.7645020363945946,0.26970856777166774,0.49477270975475846,-1.4004991394523463,-0.8060205762136662,-0.886691449285803,0.46707418883326945,-0.04736062268920132,0.40412562353465764,1.348662537909259,-0.4024224612902389,-0.2601673849195888,1.2290627377201506,0.6298504912095406,-0.9150287072445262,0.5514860378821034,-1.4887825333677525,0.22461748995191777,-1.3088075187644754,-1.1152183894322996,-0.43919601593147783,0.43179209171973754,0.6621276541986845,-0.6430429600746378,0.12010289173213712,0.492
-0.9127305401858422,-0.4476588487144885,0.46514537069186324,-0.9208305092537961,0.4407477806501512,0.5696852788283853,-0.21576204705196667,-0.20458182384656387,-0.5064637294069342,-0.28690554911560473,-0.4184923249985608,-0.72353111587485,0.7169634246945558,0.05124340029279448,0.5091296749946694,-0.5572246883161213,1.199731919120642,-0.9001964871603061,-0.9866425962435116,0.41478411541790267,-0.5070984159765454,1.55134378282238,-0.5574604242852709,-0.29570843141737474,-1.954931650323364,-0.4779022828530798,-1.0847780285235582,0.18214826471490042,0.27195930231387,-0.3818428569363835,1.0446914764061037,-0.04762341825807741,-0.09866184969220904,-0.6231101708537516,0.35665470483050943,-0.7546520877707571,0.25236984725945527,0.5169724491783233,-1.4461034934812913,-0.8332604765834781,-0.8917721597701502,0.3735684560605322,-0.07036532681217122,0.4331673243829157,1.344577555102944,-0.4723848893572963,-0.18432976343335547,1.2575506099015274,0.6170662379408025,-0.9259108046746859,0.44268205354841256,-1.5242967291720482,0.2505615526688979,-1.3074709056653162,-1.1117748896927686,-0.4571261914211113,0.34628698428003046,0.6373688825641834,-0.6736686620637986,0.10149198475148105,0.494
-0.9475664609322068,-0.44359489191435114,0.4920548128835776,-0.9543327466215777,0.43836696860170293,0.6288314519690578,-0.2202946003481453,-0.1970827919926512,-0.44026644010828836,-0.32282129945623617,-0.48786165918640473,-0.7148124534294515,0.7810960117968802,-0.0058027261290610616,0.5090188647965147,-0.5939303497044939,1.2039295429678158,-0.8964480859739093,-0.9027161402716783,0.4287278008525358,-0.46909063509429993,1.5604144550160075,-0.5156521429960511,-0.19902759799093392,-1.9486527885968052,-0.46895198887861106,-1.065378162238984,0.24142272068635315,0.2502200799063656,-0.37748008482465706,1.0390469446718755,-0.05523977519171,-0.1291241111121,-0.6518472531952227,0.328730684781624,-0.7520484922373882,0.2306280168206212,0.46941325949749907,-1.507437532309187,-0.7928616829525835,-0.974386959512228,0.4306647710473741,-0.11947807621431306,0.40599069862728787,1.3742862733560883,-0.4008217896138416,-0.19895949855908826,1.242970991239009,0.6254039134003647,-1.022980340164317,0.40736373592316666,-1.5073274244979111,0.2492668175454586,-1.241779945732294,-1.1045678141909265,-0.42125187096093103,0.3133459295199481,0.6093743933211241,-0.7042156568680333,0.11853187068236648,0.496
-0.979102202339192,-0.4401511845858229,0.43085586773627094,-0.9391352868588312,0.4443095359651108,0.7103273142104284,-0.20259219441867884,-0.16714344844601486,-0.4649511774367953,-0.31137066342821623,-0.42184972883920513,-0.7008247172778017,0.766879105019434,-0.04849782500775361,0.498391534655118,-0.5687684582140535,1.1846031213047261,-0.8566859936064763,-0.8918611797920918,0.41147365362126437,-0.502920667814031,1.5872979769247189,-0.44322230449571537,-0.17309682235133417,-1.9266570358152222,-0.4444602893195581,-0.9880740628291336,0.28270892354892585,0.17445037830451326,-0.3018401020777135,1.058142910664201,-0.03596735726325928,-0.08201299257145885,-0.5958955581114113,0.28140964338008867,-0.8059081894644673,0.18560547937927435,0.4699360288097383,-1.5670745839839275,-0.7367020428508011,-0.9775986859610617,0.4255911745050417,-0.19885911094560477,0.45624796671808654,1.4103469401022626,-0.37849420917780974,-0.20643095125123515,1.259362878437941,0.550403031384721,-1.0317477363340741,0.4145329727942753,-1.4484872861907236,0.3053631079775606,-1.2460567374019824,-1.1439252189307352,-0.3625881327070974,0.25179795290508294,0.5659148357003941,-0.6786330878575643,0.12829428695740352,0.498
-1.030569437671579,-0.4127137963701649,0.48421577719574294,-0.9889058444823996,0.5240014348477671,0.7755189702690481,-0.1270248652436977,-0.11121848819279778,-0.49777616597115837,-0.32616259016439036,-0.48466561583339585,-0.7622105941579675,0.7653198163178204,0.03111568700499308,0.5088388276535903,-0.5268958715555481,1.2056199203286107,-0.7473623548549516,-0.900338918200843,0.36814987421981304,-0.4885661230268904,1.632148548244215,-0.4654378919705469,-0.2114247459958815,-1.936075274463732,-0.38311018435572,-0.9793218825745723,0.26473561708806487,0.1858018008684996,-0.26639566818859167,1.1016296802351684,-0.055872535363604925,-0.01642890166267695,-0.5583529399817113,0.2838313835434608,-0.7787401120315411,0.19117444771430592,0.4219516867006036,-1.6110471225212482,-0.6250312610217492,-1.0207619052895869,0.42576438857630255,-0.14030213615786705,0.4911877856183982,1.368125837831219,-0.3334962525765666,-0.21990176537078276,1.3180436981901493,0.5572938381760429,-1.0625339404959397,0.5030283057099191,-1.4675945386918192,0.3388009023352667,-1.272587249932029,-1.1175680435267281,-0.3240722443893574,0.2326763334828941,0.5926146349081319,-0.6683120510869661,0.12352371037294817,0.5
-1.0246467084169395,-0.37285794839746994,0.5298729509457272,-1.0000334973346992,0.5370622749769086,0.8617675172958549,-0.13531759623239845,-0.13723357323305577,-0.48287284800812674,-0.281219031797678,-0.4579195644494115,-0.8678701980081882,0.6748717147487422,0.06639558772644194,0.47276436785303155,-0.5384879820375951,1.1413044605088878,-0.7699563098061519,-0.9253337636576712,0.3648093879068155,-0.5295269057121226,1.6361615769563154,-0.3945699863465281,-0.21550953202514406,-1.9381662896895382,-0.33698836864748866,-0.9275260622883144,0.27753893747980124,0.1764568546694376,-0.3140825372716297,1.1091199540639158,-0.10209431592160931,-0.006320810449049972,-0.5897082400932674,0.33496509075911696,-0.7965049393246826,0.14770474175186277,0.42210922340572177,-1.624353389056631,-0.6387110898652884,-1.0107107767420924,0.3933971831993034,-0.11622913152449352,0.47723998438134946,1.2885840049613886,-0.3491663019542123,-0.28544931507106014,1.2994666637748282,0.6255812053898412,-0.991987103236679,0.5125398955300909,-1.4803493119709137,0.3267053107102736,-1.2362025766623195,-1.1089748096806786,-0.38069697838349065,0.16995739655741793,0.5674477496652901,-0.734416178978416,0.1071920356217744,0.502
-1.0197180277097437,-0.45498020986090487,0.5256809252350821,-0.9920394457749632,0.5639575720629888,0.925811061563849,-0.17482798241512018,-0.11009709328012642,-0.4542280547317121,-0.24955623806086014,-0.4374568588479107,-0.8384078116390004,0.7018089346705447,0.0050580791832016,0.5446345119934963,-0.3979421777347141,1.103833758653528,-0.753091032569459,-0.9516773929415608,0.35489073856692166,-0.5022465752672878,1.683784385844328,-0.39048724018959263,-0.23100714521836507,-1.9955984749073548,-0.3125730955352773,-0.8829320942525313,0.36787084861832064,0.2140973444327884,-0.22747746742907266,1.1029063703236683,-0.12378860449354917,-0.001008368353549457,-0.5720146784360349,0.3107879285023647,-0.851275079276988,0.11502727040428991,0.4975723172893759,-1.5891530063997208,-0.5844243264055407,-1.008002443467327,0.3768998047020504,-0.11114604569962146,0.501088524725045,1.253191844417932,-0.32335277801379925,-0.2951688308606729,1.2714852341936536,0.5904863544624429,-1.0225843902727323,0.4698202261958621,-1.4712955314797602,0.3927118091493246,-1.2201483836490374,-1.0014600665684423,-0.4921869189497155,0.16833096202983858,0.5618760916695777,-0.7342355354730707,0.1356797132538345,0.504
-0.9664958380092712,-0.5334848051619379,0.5332562435669778,-0.9742306097502822,0.535079483049175,0.8658642792063964,-0.20470338903984114,-0.008647931035413586,-0.43528074728442107,-0.3092629372760168,-0.3833842802222338,-0.8003805494668852,0.7276975543311143,0.04249663684110658,0.5748750477148508,-0.42962570664517596,1.048734411909638,-0.7174862146634522,-1.0064763138816686,0.39273884967842293,-0.5558920255516118,1.7639621708423463,-0.31459416976442145,-0.3547415911464529,-2.047333903982272,-0.31201658529755777,-0.8074633065438687,0.3933070626329643,0.19679004862403734,-0.23414324424400687,1.1036693138660292,-0.12962898896485406,0.0118363184247808,-0.6098294436348172,0.31181709883893083,-0.8610481794596615,0.1686126710068641,0.5144337462813123,-1.5767773973267487,-0.5408873142307625,-1.0378914974182176,0.3913847323879132,-0.04001673379238961,0.40951747989689063,1.208707608738027,-0.30313818286734373,-0.30438210431174767,1.236517259384787,0.5666975461128683,-1.0388332711314616,0.451128443905524,-1.3957301880121442,0.3996804129428732,-1.2512849896068268,-1.009238608599362,-0.4864118933938414,0.129997522752521,0.6009044093037682,-0.7097362269271791,0.21528023115372524,0.506
-0.9889071653303583,-0.47914222364067294,0.5434932088132053,-1.0288514470094392,0.48538354313042964,0.9272665363418173,-0.17927552223259258,-0.005061520422026615,-0.49158324127486386,-0.28401920757705734,-0.48116967257612187,-0.7923053106586724,0.7183707267845235,-0.054281324597454494,0.5235267744634425,-0.4132163962268419,0.9669844005457884,-0.7182678156438356,-1.0534611153829834,0.38294068889873695,-0.5839611215460263,1.6838990614042237,-0.37578845800784344,-0.28994727724595676,-2.0277678778728188,-0.3068329960070801,-0.7646997175141954,0.3888067458284374,0.24242190459014568,-0.24256878780251756,1.0757160159721852,-0.17547828601915194,-0.014126501784760402,-0.6094462905806011,0.3908262938680193,-0.8159667067099863,0.3094142137090913,0.5125083339456807,-1.6380537897326208,-0.556128996057251,-1.1010848790357717,0.4573350827414464,0.004217751495422993,0.33179020496768025,1.2125901144735367,-0.3880602174923472,-0.3837844079847367,1.1463029025084186,0.6013455716579583,-1.0947373646046055,0.4465826491209977,-1.4331828081617437,0.34411356184881353,-1.193931213173219,-1.0360864486841022,-0.43226237267344314,0.1168529916313293,0.5109944879683724,-0.6965694708899651,0.17042477153694638,0.508
-1.0386944611053321,-0.38586446837040406,0.5403144966116981,-1.0305476437849694,0.4212955781111175,0.8820557387058215,-0.1463141807632418,0.051017040396055945,-0.5125634643463522,-0.252125758495033,-0.45883470542213783,-0.8258370378804429,0.723200291012315,-0.10193650108155493,0.5168883902331844,-0.4227901451974135,1.0573760478315504,-0.7461321987044703,-1.0385234972911113,0.30321345790070475,-0.5328724281652564,1.725615410157117,-0.3884106260335377,-0.22610231518848478,-1.962104896748867,-0.27898223195144245,-0.8083124193885124,0.45271141846532303,0.20978718280300437,-0.156925686897619,1.0628607064132571,-0.23975086401525314,0.006527917654326143,-0.6769678544515161,0.3868275769964077,-0.7729744236573954,0.3513006059775304,0.4817396155665683,-1.6686145206498846,-0.53461275330979,-1.156283906397163,0.4750282306385165,-0.024949576560380486,0.30565827856684363,1.2856814464844182,-0.3654225798710982,-0.42161249059830597,1.1493094839714142,0.606799490009817,-1.0401442031672032,0.3672036135380293,-1.3294519994530787,0.30478619202605384,-1.2357406504662467,-1.040811619082685,-0.5172670341804261,0.1071468592507385,0.5123626241605708,-0.6809832792733375,0.19266469873812186,0.51
-1.0486150143956978,-0.4079027417319955,0.6098031375708373,-1.0273889044916322,0.3154618449158328,0.8670079889008483,-0.0998005803210458,0.07162823651640154,-0.4730474121321291,-0.25945867816848706,-0.46882771339660523,-0.8334520925894846,0.7679438548647913,-0.07865680992052854,0.5113276447234046,-0.3392444510532635,1.034341776036108,-0.6600477856378109,-1.0504205273462985,0.2959511853967889,-0.6028027494988941,1.7427587827440476,-0.3770523502076064,-0.24721012290829344,-1.993536409100277,-0.2589664383688368,-0.7859945923054062,0.46272106594943907,0.21688727808686625,-0.1988830590737623,1.0436168613234669,-0.1690588751054916,-0.0178729598727954,-0.6673728020576568,0.36722690664326424,-0.7389377870156034,0.39195724327995185,0.5006079773496616,-1.6031437807742188,-0.570385207420774,-1.2228366025351334,0.40336822624471175,-0.02625979393685969,0.27992634459200616,1.216182125834027,-0.41582145022634237,-0.40700325276211813,1.106660566858986,0.6211035978929427,-1.065578573065553,0.35362823775944924,-1.378154343921568,0.23737217495321605,-1.2027170882451232,-1.0476810771429927,-0.4373489974924388,0.1733546851074505,0.47806305196488197,-0.7284157956352476,0.23134629725476322,0.512
-1.025055213634867,-0.4246187716553996,0.6704875275434418,-1.0418326826129771,0.35521110347768925,0.8729933833628257,-0.1036516633605855,0.029796898086640378,-0.4918529311524933,-0.24632356641525863,-0.41364385807854465,-0.7583719845108856,0.8131910509064436,-0.12410040124740046,0.5706512696478108,-0.3259617612281345,0.9556605809979365,-0.7235282908123677,-1.037147710862494,0.27898634193135413,-0.5711463106737271,1.7795080582134255,-0.36224490477697596,-0.1662820651008472,-1.9800872319837066,-0.28233153911816444,-0.8539657643634337,0.33728097422987074,0.1884825561116141,-0.21485406867627133,1.0775420764254207,-0.15664048227143526,-0.09527527028374988,-0.659122086919683,0.40880345182353767,-0.7228079539794687,0.3826975617082623,0.4810206871256393,-1.593400782106052,-0.5934736083272394,-1.2017941750358778,0.4597073460529273,-0.01665813739205889,0.29641297693171675,1.1472888850197474,-0.41073035750215053,-0.4095880792270917,1.0547079360410319,0.6946071861052258,-1.12331068654397,0.39839019704502615,-1.3974493606510447,0.2745572204827,-1.2118321022841116,-0.926830563609087,-0.4515153064739742,0.2361490433365453,0.44344485357634084,-0.676856902315187,0.20384445743304813,0.514
-1.0926481681770672,-0.3721251434197584,0.5606742681192352,-1.115261516387124,0.38950920090213564,0.8952047644164893,-0.08005855154918795,0.05835301512775172,-0.4471010091988585,-0.268541067020823,-0.39858716012199147,-0.7269933220749858,0.8556562450131363,-0.05142290831345135,0.5440539175032598,-0.36763989305822153,0.8264777908530717,-0.7211959471431167,-1.0701087436031327,0.26853893721589644,-0.6236165280367078,1.80938305678946,-0.38769797294925507,-0.10864121201323582,-2.024509722299118,-0.28717458778283694,-0.857332315672901,0.4274234188596786,0.1966597774303188,-0.1958636441840571,1.1320750608911867,-0.10512048291744217,0.0028468255186762242,-0.6271525676047043,0.41004977855140834,-0.6548444444673469,0.32176522088798565,0.5159569449389882,-1.5281677299524496,-0.5746950812263666,-1.217247139668324,0.49069919682493685,0.008546104663599712,0.26986786162508436,1.0928189597077074,-0.37649932141259534,-0.38349911214619337,1.063080288178156,0.6044415315224605,-1.0562593116852945,0.36979116111249705,-1.37925091505867,0.3811719926733788,-1.102688845577799,-0.928298734009034,-0.4287968302342729,0.19518555685351063,0.46739722636960923,-0.6327594496585245,0.23546667620476885,0.516
-1.0527902162019342,-0.29180496776683035,0.5381186606879834,-1.083050631763643,0.3710213523167105,0.8375054816848297,-0.12691037129299765,0.1266502559298619,-0.3982447906154219,-0.23334501255957335,-0.40674199536371597,-0.7415705500131108,0.9375872085113012,-0.1307871316698356,0.5658502994282403,-0.3039845486075743,0.8440978476112169,-0.7227363110768857,-1.0541727387341424,0.33344696304988614,-0.67533804309992,1.7961339424592784,-0.46295665384987783,-0.10119948517031056,-2.0561983695089294,-0.3421638312531837,-0.7874867723183585,0.3603520937188137,0.1964839914036459,-0.17869427009411656,1.1426581984138924,-0.047279613219633414,0.008175125660632578,-0.652453607684871,0.38219976661677635,-0.6237127473350347,0.23467630642763,0.5577057839489548,-1.5735982016764019,-0.5716005762594298,-1.2283821953718896,0.453386033316,0.037296024203161526,0.23991758365549148,1.1055862915635983,-0.3929089954102375,-0.3805701443604082,1.055991581153887,0.5516425759344367,-1.0555281308129152,0.3977150344621452,-1.359732383593328,0.3017726203220107,-1.163804610855351,-0.9819408495070648,-0.4356776164699622,0.1843810046553319,0.3958349864192994,-0.644612311351992,0.2292615710655873,0.518
-1.0395080973268336,-0.2722719066368343,0.4849503330429158,-1.06549853053984,0.3457438898154657,0.8069824173621458,-0.09755080901094254,0.09048962634562252,-0.35054918092893933,-0.20697822461265575,-0.3938766179664954,-0.6573087698698494,0.8293528626088326,-0.18634329656359502,0.569887914669165,-0.2426114126384668,0.8419052628524097,-0.7164699742119559,-1.0746440559797075,0.2647621748060147,-0.6495142463077069,1.802580631700157,-0.4642462953375916,-0.13609379753566922,-2.092896025067496,-0.39360105018007363,-0.7417112175587754,0.3207308150792144,0.15411419285244188,-0.23989514233537124,1.1618590825197042,0.008237823801713944,0.11717233333882775,-0.6249480820421228,0.367432664118693,-0.6708181621201837,0.2509577520905237,0.5094208222569058,-1.625472031007881,-0.6538984894263961,-1.2927657987059655,0.437192861611225,0.07323235226345141,0.2064625706283063,1.065524014231795,-0.40936669565136485,-0.29334371104716134,1.0568666539655287,0.5057781971632499,-1.0340912573086367,0.4139484877572785,-1.3150507637577316,0.2854640638157,-1.0869405931115823,-1.026937460941745,-0.5694755578028844,0.12042706985834782,0.40490890836222215,-0.62520539445119,0.2997331395003945,0.52
-1.028155968172869,-0.29258161939922456,0.5516228228265712,-0.9803852526938053,0.2873027166287718,0.744644543355707,-0.05234364004983387,0.17023955417383463,-0.3224165473955196,-0.2329346020917887,-0.41239178784363967,-0.6822747945133489,0.759125449794175,-0.23652096897050873,0.6218743450510377,-0.23349474363254574,0.8655560434542404,-0.7183377031621935,-1.1949964166961595,0.21362752708690938,-0.6079772550860407,1.8744452320454466,-0.4009222656323808,-0.12777336858126026,-2.1521144182272876,-0.38222780482563945,-0.7796611838525367,0.23355348435949577,0.1795234694214008,-0.29604583091677394,1.1703675001093008,0.03032276389134362,0.18799317849948816,-0.5998909247195585,0.3273198416150825,-0.6494135969724302,0.3024654167227726,0.4413951567561962,-1.6818842031818844,-0.6003362567017294,-1.3522128633727508,0.45147093448083947,0.1378290536289483,0.2398857285301838,1.0770854474861022,-0.36407107934387406,-0.2250281488278592,1.0707875098568354,0.5014161804309243,-1.1359939140182505,0.44772554213484794,-1.3067123313297,0.2588829555081188,-1.0730884614584533,-1.010085352944354,-0.584577683836845,0.1327239375340134,0.4657569563932258,-0.6146941953114178,0.3312800245669988,0.522
-1.0059802713206343,-0.29062788674190737,0.4577340519574734,-0.9430927533694431,0.24409277709145716,0.7619503546929619,-0.06865268911615902,0.12253968595974202,-0.2747473636248463,-0.2770597972206136,-0.3129123401115931,-0.7074565027897622,0.7630134105691052,-0.24837175628633051,0.6591929480287096,-0.2052990443178512,0.9004611714807171,-0.7256799314729261,-1.260406935208177,0.2290249074169641,-0.6300209130090267,1.8903429942897947,-0.3961006643113703,-0.13480106587101795,-2.163872716162491,-0.3033474263529997,-0.776059601437854,0.2062420223832736,0.16481242860233905,-0.28944206400316297,1.2394986123854783,-0.04026550827066503,0.1398655941170201,-0.619084325607385,0.3205620248423547,-0.6384055368482126,0.20971256414897915,0.502350373399396,-1.622933495640109,-0.6328500778358299,-1.3860433331226663,0.38560977567719246,0.1264905798021471,0.1804171591007153,1.0330903073581525,-0.29738933260565664,-0.20796041413238806,1.0618175596219426,0.48172129273706815,-1.1193558873975882,0.47533455539013786,-1.3393922263144302,0.31454912473718427,-1.1015696237581436,-0.9970816186639635,-0.6477596496949289,0.11792259696404238,0.44984924710005203,-0.5959216186430538,0.26201617781505454,0.524
-1.0419386688757062,-0.2266687705708006,0.4678511522523186,-0.9012798401342463,0.14358908979474727,0.7611291083846198,-0.0755119393774999,0.04672351889661015,-0.22481641406010222,-0.2628898918804744,-0.2611675348743686,-0.6938633133988018,0.7455146110802663,-0.2556084672798657,0.68862283526787,-0.17695660356237067,0.9052072340138246,-0.6371658152494994,-1.258789233576652,0.22077601708819045,-0.6518561056365977,1.9427221884137638,-0.38392997936622114,-0.14297563015286574,-2.1334588816201445,-0.28859236132057564,-0.7478831168641904,0.20415848067106276,0.16158445652638959,-0.2788763530464175,1.2580478246913145,-0.062344957990543265,0.1594786850068811,-0.6884247989257692,0.35065214280053264,-0.5468022882818833,0.18836583615872005,0.46869807921646783,-1.6040966536146473,-0.6564108086832535,-1.3486741595270346,0.264141019434558,0.16134758686339856,0.24739069741894198,1.048363892866179,-0.2894817173059458,-0.2422989300346861,1.0770956394376123,0.45023315360782834,-1.0953706062411748,0.47799811402386977,-1.3216387919564507,0.32351208530032655,-1.0760645389093846,-1.0032744989566884,-0.6874286191493083,0.10388721901937521,0.43116837268154523,-0.6282819011859796,0.3144181523164201,0.526
-1.0776895180490174,-0.2421675756474842,0.48637440237564317,-0.8746401940092642,0.06636218945095136,0.7317659318008404,-0.14914052172037584,0.12692085116773436,-0.25738219930254636,-0.25759049915401444,-0.23303425091566363,-0.7421366147611993,0.7205364592981669,-0.21863211029480495,0.6122276123226107,-0.1555952870624431,0.919904232767243,-0.6394401778325113,-1.2957798943128063,0.27027625228615587,-0.6603525631554252,1.8794823904228075,-0.40448295510458276,-0.23877937476174527,-2.1053969724908823,-0.27293506163069803,-0.6779926402119085,0.20914849489544168,0.21777285575012045,-0.3159112816590682,1.2457342118736054,-0.12120326509598592,0.1369614903121323,-0.6963725447060021,0.429989091866807,-0.6386587773991699,0.2626863344041308,0.44380672242268526,-1.5676071891878665,-0.6288730470372504,-1.4016703146813192,0.24851803968560288,0.20849047025937945,0.2627686971511424,1.1225203214626698,-0.34555310933224803,-0.27476985362157724,1.0410104422411555,0.49585670005356774,-1.1959869284019278,0.4983310741212517,-1.2624004138265756,0.29980917768607757,-1.050555621058118,-0.9511350634063307,-0.6641176616070474,0.11463411949841734,0.3975932152319498,-0.6296437553197208,0.19103632183308214,0.528
-1.0056807980770093,-0.2273816640064065,0.4785854445817146,-0.8142256113720515,0.10707645344535285,0.6723582098152265,-0.15966036239319983,0.1429954314353356,-0.2005671505177296,-0.2960328596732322,-0.21052756267879977,-0.8053781760785034,0.7350351833149956,-0.1630663763130228,0.7185897802478034,-0.14832717886055644,1.033290501009812,-0.6871922721998426,-1.2414443352441717,0.28575805725191866,-0.6887346387896449,1.8095456278402051,-0.44243653084983137,-0.2543067606236321,-2.1646996437390587,-0.24925422636338074,-0.6590857543146357,0.182291478707344,0.25671604223417044,-0.33134804275953017,1.165690678072062,-0.13975355602365927,0.08153360829804851,-0.7156878158036846,0.46262100706741205,-0.6215886044401135,0.28941864477759516,0.3579799837375839,-1.5203477386463662,-0.6080066088140674,-1.4120890013665683,0.21012227509988304,0.24537799314492134,0.19063920856215302,1.1526083090391508,-0.3711472913408797,-0.25627077134322035,1.0055491368590983,0.5034317726338885,-1.2160265641431722,0.5183537125913661,-1.2386733118299946,0.309192072754705,-1.0701631173879536,-0.8874805559439541,-0.65983360196484,0.0984320923490977,0.34856174412913893,-0.6039645915581201,0.20143843824800906,0.53
-1.0207298449445852,-0.15110295150751143,0.48589092402685496,-0.8598466027939002,0.14727120113206027,0.667861911052747,-0.15423462601693919,0.1732017687062651,-0.2881683104958384,-0.3457346784366082,-0.2138937934709854,-0.8267830256421222,0.7079823668635218,-0.13928169182995864,0.6711539659470187,-0.13588876418416118,1.067801635799433,-0.716519178468158,-1.3372716923457157,0.27148936705725873,-0.7266790514397072,1.852267988797419,-0.41526900603315936,-0.3745289487157269,-2.0737027205203615,-0.2823884687707182,-0.6556320223259497,0.1770312482263872,0.28972118942278247,-0.36160238923914406,1.1419244983762973,-0.16757898156817974,0.09140534607203363,-0.6847317453363676,0.5857816048901305,-0.6272988350334749,0.32431153774698607,0.4659011402832841,-1.4725166285222175,-0.6489854530070978,-1.4217761827545292,0.21594558065865915,0.30459583186873507,0.18964816478764324,1.168577425620885,-0.3549792896324545,-0.23401664343247539,1.0701160947781243,0.43354844978553986,-1.1693108196121973,0.5447078802696484,-1.2422394119168099,0.3001282244393012,-1.1436113489811117,-0.9150959521688968,-0.6287292827247182,0.13347529333638344,0.4349809940441103,-0.5693667237929998,0.13147816683209917,0.532
-0.964877772402306,-0.18683842985914845,0.43776269034982934,-0.9270521093715638,0.0929659888373516,0.6443140600277419,-0.1123142877336015,0.18117661156151982,-0.31803044842262806,-0.34855358606527653,-0.15514037416874343,-0.7835429159970844,0.7510021934660461,-0.10796452467782897,0.6710080465836546,-0.1003573977396836,1.0318080671896779,-0.7366410099483813,-1.3419708577816676,0.2569816117624913,-0.7121252942722469,1.889895965917609,-0.475477532093739,-0.34280264334821897,-2.042103035151215,-0.32245889902267294,-0.6517047781721371,0.21709773790430242,0.23203817671013421,-0.40737734797728636,1.1473272748537056,-0.15297195352543735,0.051641362838119334,-0.6072610530549802,0.5321502010210746,-0.6527220227526361,0.35353268600691995,0.42115223194377865,-1.4429009884560342,-0.6617908532308202,-1.4348019444457045,0.19538299560749017,0.2646590541469925,0.16101502220732383,1.2103090937638017,-0.2755597734430745,-0.2252369524460561,1.0829263917510168,0.4489888228278429,-1.134885696317658,0.5714230797723907,-1.2317110062703862,0.2909311385733227,-1.1264043280613614,-0.9033209464335428,-0.6363231634295755,0.0570610264187473,0.5011181572447978,-0.6172325735405318,0.12754266613763474,0.534
-0.9733985339505415,-0.17298440501789922,0.46708319907386564,-0.8905674782850729,0.09085948543992238,0.5941816339394262,-0.03280218760388358,0.19827425117758865,-0.3197218100899187,-0.2926753969736839,-0.15579906071131713,-0.8181689309383221,0.8315955165896749,-0.05919784287425498,0.737561382767908,-0.072355138486794,1.0055701649708086,-0.7942468831218373,-1.3193546641774523,0.25873992624771763,-0.6742523384558347,1.910619100283537,-0.47788144213857153,-0.33256332239406267,-1.987079313214023,-0.27542192531089377,-0.7312370299191407,0.24656578777381155,0.28751144961366315,-0.34603228547209564,1.1882830990085234,-0.18876227995834916,0.10669238399764967,-0.5967863116255806,0.4549913263806471,-0.7370485164506965,0.3168507043343077,0.4454203730144063,-1.4438948161570206,-0.605360314491294,-1.4297107437548138,0.17058488845690573,0.30492554803687344,0.16061478370985943,1.2078631852900312,-0.21578405831462727,-0.23297537008757951,1.1159486745438598,0.5538200528895819,-1.1401683853168956,0.620119574073618,-1.1930518935483383,0.3046940702424019,-1.2015326225382217,-0.9207396486236774,-0.5791887788817898,0.052859739946047424,0.49448847017344794,-0.7079904846423237,0.10949218206879356,0.536
